models/ft_unsupervised_N_2.bin,KNN,50,1,86,KNN,0.6503067484662577,0.7217730379196072,0.6503067484662577,0.6399125542147015,,0.6503067484662577,0.6503067484662577,0.6503067484662577,
models/ft_unsupervised_N_2.bin,KNN,50,2,143,LR,0.7177914110429447,0.7166507849834224,0.7177914110429447,0.7169755906539615,,0.7177914110429447,0.7177914110429447,0.7177914110429446,
models/ft_unsupervised_N_2.bin,KNN,50,2,143,SVM,0.7269938650306749,0.7267719318085437,0.7269938650306749,0.7268760217862589,,0.7269938650306749,0.7269938650306749,0.7269938650306749,
models/ft_unsupervised_N_2.bin,KNN,50,2,143,KNN,0.6226993865030674,0.6201702209623909,0.6226993865030674,0.6209599682089444,,0.6226993865030674,0.6226993865030674,0.6226993865030674,
models/ft_unsupervised_N_2.bin,KNN,50,5,314,LR,0.7361963190184049,0.7357861094740231,0.7361963190184049,0.7359633126949573,,0.7361963190184049,0.7361963190184049,0.7361963190184049,
models/ft_unsupervised_N_2.bin,KNN,50,5,314,SVM,0.7484662576687117,0.7480111742759166,0.7484662576687117,0.74531531628895,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_2.bin,KNN,50,5,314,KNN,0.6717791411042945,0.6782739713109752,0.6717791411042945,0.6732064992881663,,0.6717791411042945,0.6717791411042945,0.6717791411042945,
models/ft_unsupervised_N_2.bin,KNN,100,1,57,LR,0.6656441717791411,0.6802626678500555,0.6656441717791411,0.6669140729051084,,0.6656441717791411,0.6656441717791411,0.6656441717791411,
models/ft_unsupervised_N_2.bin,KNN,100,1,57,SVM,0.6901840490797546,0.6904521957028917,0.6901840490797546,0.6903116222733691,,0.6901840490797546,0.6901840490797546,0.6901840490797546,
models/ft_unsupervised_N_2.bin,KNN,100,1,57,KNN,0.5797546012269938,0.7036415365118797,0.5797546012269938,0.5441981612048017,,0.5797546012269938,0.5797546012269938,0.5797546012269938,
models/ft_unsupervised_N_2.bin,KNN,100,2,85,LR,0.6901840490797546,0.7130455178768063,0.6901840490797546,0.6905426492280905,,0.6901840490797546,0.6901840490797546,0.6901840490797546,
models/ft_unsupervised_N_2.bin,KNN,100,2,85,SVM,0.7055214723926381,0.7244644376254856,0.7055214723926381,0.7063199680047244,,0.7055214723926381,0.7055214723926381,0.7055214723926381,
models/ft_unsupervised_N_2.bin,KNN,100,2,85,KNN,0.647239263803681,0.716307890004209,0.647239263803681,0.6371615385195688,,0.647239263803681,0.647239263803681,0.647239263803681,
models/ft_unsupervised_N_2.bin,KNN,100,5,169,LR,0.6840490797546013,0.7103736111503774,0.6840490797546013,0.6839152967255628,,0.6840490797546013,0.6840490797546013,0.6840490797546013,
models/ft_unsupervised_N_2.bin,KNN,100,5,169,SVM,0.7024539877300614,0.7238857607081828,0.7024539877300614,0.7030000670365397,,0.7024539877300614,0.7024539877300614,0.7024539877300614,
models/ft_unsupervised_N_2.bin,KNN,100,5,169,KNN,0.6411042944785276,0.7159102014224442,0.6411042944785276,0.6291462512284456,,0.6411042944785276,0.6411042944785276,0.6411042944785276,
models/ft_unsupervised_N_3.bin,LR,10,1,318,LR,0.7392638036809815,0.7436056239380536,0.7392638036809815,0.7402615408230464,,0.7392638036809815,0.7392638036809815,0.7392638036809815,
models/ft_unsupervised_N_3.bin,LR,10,1,318,SVM,0.7361963190184049,0.7354457075472703,0.7361963190184049,0.7357091656814636,,0.7361963190184049,0.7361963190184049,0.7361963190184049,
models/ft_unsupervised_N_3.bin,LR,10,1,318,KNN,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,,0.6134969325153374,0.6134969325153374,0.6134969325153374,
models/ft_unsupervised_N_3.bin,LR,10,2,607,LR,0.7484662576687117,0.7532265587115755,0.7484662576687117,0.7494688025724767,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_3.bin,LR,10,2,607,SVM,0.754601226993865,0.7576077682525495,0.754601226993865,0.7553949444864647,,0.754601226993865,0.754601226993865,0.754601226993865,
models/ft_unsupervised_N_3.bin,LR,10,2,607,KNN,0.656441717791411,0.6615908793687497,0.656441717791411,0.6578110474160657,,0.656441717791411,0.656441717791411,0.656441717791411,
models/ft_unsupervised_N_3.bin,LR,10,5,1474,LR,0.7361963190184049,0.7354457075472703,0.7361963190184049,0.7357091656814636,,0.7361963190184049,0.7361963190184049,0.7361963190184049,
models/ft_unsupervised_N_3.bin,LR,10,5,1474,SVM,0.7576687116564417,0.7578826184635151,0.7576687116564417,0.7577684966296648,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,LR,10,5,1474,KNN,0.6871165644171779,0.6904295639354349,0.6871165644171779,0.6881285542202425,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,LR,20,1,173,LR,0.745398773006135,0.7466979017844636,0.745398773006135,0.7458727097085721,,0.745398773006135,0.745398773006135,0.745398773006135,
models/ft_unsupervised_N_3.bin,LR,20,1,173,SVM,0.745398773006135,0.7461242106564191,0.745398773006135,0.7456981749939953,,0.745398773006135,0.745398773006135,0.745398773006135,
models/ft_unsupervised_N_3.bin,LR,20,1,173,KNN,0.6871165644171779,0.7041588939642813,0.6871165644171779,0.6881184892222013,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,LR,20,2,317,LR,0.7392638036809815,0.7466192992830216,0.7392638036809815,0.7404360566009874,,0.7392638036809815,0.7392638036809815,0.7392638036809815,
models/ft_unsupervised_N_3.bin,LR,20,2,317,SVM,0.745398773006135,0.7497134945237386,0.745398773006135,0.7463730339801513,,0.745398773006135,0.745398773006135,0.745398773006135,
models/ft_unsupervised_N_3.bin,LR,20,2,317,KNN,0.6717791411042945,0.6720620804045399,0.6717791411042945,0.6719142929034702,,0.6717791411042945,0.6717791411042945,0.6717791411042945,
models/ft_unsupervised_N_3.bin,LR,20,5,749,LR,0.7699386503067485,0.7711584073358172,0.7699386503067485,0.7703669063631675,,0.7699386503067485,0.7699386503067485,0.7699386503067485,
models/ft_unsupervised_N_3.bin,LR,20,5,749,SVM,0.7668711656441718,0.766050314600085,0.7668711656441718,0.7661972270619684,,0.7668711656441718,0.7668711656441718,0.7668711656441717,
models/ft_unsupervised_N_3.bin,LR,20,5,749,KNN,0.6840490797546013,0.6855466379060798,0.6840490797546013,0.6846372180720834,,0.6840490797546013,0.6840490797546013,0.6840490797546013,
models/ft_unsupervised_N_3.bin,LR,30,1,125,LR,0.7208588957055214,0.7427549934168137,0.7208588957055214,0.7213711969105682,,0.7208588957055214,0.7208588957055214,0.7208588957055214,
models/ft_unsupervised_N_3.bin,LR,30,1,125,SVM,0.7300613496932515,0.7531379041523538,0.7300613496932515,0.7304678072882926,,0.7300613496932515,0.7300613496932515,0.7300613496932515,
models/ft_unsupervised_N_3.bin,LR,30,1,125,KNN,0.6503067484662577,0.6573559675417079,0.6503067484662577,0.651856525376464,,0.6503067484662577,0.6503067484662577,0.6503067484662577,
models/ft_unsupervised_N_3.bin,LR,30,2,221,LR,0.7085889570552147,0.7149659137554223,0.7085889570552147,0.7098562376857552,,0.7085889570552147,0.7085889570552147,0.7085889570552146,
models/ft_unsupervised_N_3.bin,LR,30,2,221,SVM,0.7576687116564417,0.7619292356951082,0.7576687116564417,0.7585960202943609,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,LR,30,2,221,KNN,0.6288343558282209,0.6430651314728929,0.6288343558282209,0.6302440625827349,,0.6288343558282209,0.6288343558282209,0.6288343558282209,
models/ft_unsupervised_N_3.bin,LR,30,5,509,LR,0.745398773006135,0.7461242106564191,0.745398773006135,0.7456981749939953,,0.745398773006135,0.745398773006135,0.745398773006135,
models/ft_unsupervised_N_3.bin,LR,30,5,509,SVM,0.7607361963190185,0.7607361963190185,0.7607361963190185,0.7607361963190185,,0.7607361963190185,0.7607361963190185,0.7607361963190185,
models/ft_unsupervised_N_3.bin,LR,30,5,509,KNN,0.6288343558282209,0.6246172768578744,0.6288343558282209,0.6115092117544421,,0.6288343558282209,0.6288343558282209,0.6288343558282209,
models/ft_unsupervised_N_3.bin,LR,40,1,101,LR,0.7392638036809815,0.7383551932288555,0.7392638036809815,0.7362131695406602,,0.7392638036809815,0.7392638036809815,0.7392638036809815,
models/ft_unsupervised_N_3.bin,LR,40,1,101,SVM,0.6717791411042945,0.7057486507680244,0.6717791411042945,0.6351194661275261,,0.6717791411042945,0.6717791411042945,0.6717791411042945,
models/ft_unsupervised_N_3.bin,LR,40,1,101,KNN,0.6717791411042945,0.6699652211430195,0.6717791411042945,0.662707009601854,,0.6717791411042945,0.6717791411042945,0.6717791411042945,
models/ft_unsupervised_N_3.bin,LR,40,2,173,LR,0.7208588957055214,0.7271965612369045,0.7208588957055214,0.7220728171516181,,0.7208588957055214,0.7208588957055214,0.7208588957055214,
models/ft_unsupervised_N_3.bin,LR,40,2,173,SVM,0.7515337423312883,0.752813028172302,0.7515337423312883,0.751996258872221,,0.7515337423312883,0.7515337423312883,0.7515337423312883,
models/ft_unsupervised_N_3.bin,LR,40,2,173,KNN,0.6595092024539877,0.6561042550380305,0.6595092024539877,0.655525433164862,,0.6595092024539877,0.6595092024539877,0.6595092024539877,
models/ft_unsupervised_N_3.bin,LR,40,5,389,LR,0.7423312883435583,0.7423312883435583,0.7423312883435583,0.7423312883435583,,0.7423312883435583,0.7423312883435583,0.7423312883435583,
models/ft_unsupervised_N_3.bin,LR,40,5,389,SVM,0.7576687116564417,0.7578826184635151,0.7576687116564417,0.7577684966296648,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,LR,40,5,389,KNN,0.6595092024539877,0.6703135394338089,0.6595092024539877,0.6610362111764005,,0.6595092024539877,0.6595092024539877,0.6595092024539877,
models/ft_unsupervised_N_3.bin,LR,50,1,86,LR,0.696319018404908,0.6943670483766891,0.696319018404908,0.6945395974417692,,0.696319018404908,0.696319018404908,0.696319018404908,
models/ft_unsupervised_N_3.bin,LR,50,1,86,SVM,0.6901840490797546,0.7091572489505974,0.6901840490797546,0.6669302113524392,,0.6901840490797546,0.6901840490797546,0.6901840490797546,
models/ft_unsupervised_N_3.bin,LR,50,1,86,KNN,0.6533742331288344,0.6589887016628265,0.6533742331288344,0.6548043294781392,,0.6533742331288344,0.6533742331288344,0.6533742331288344,
models/ft_unsupervised_N_3.bin,LR,50,2,143,LR,0.6779141104294478,0.6834314188157566,0.6779141104294478,0.67924296101951,,0.6779141104294478,0.6779141104294478,0.6779141104294478,
models/ft_unsupervised_N_3.bin,LR,50,2,143,SVM,0.7085889570552147,0.7081510009255695,0.7085889570552147,0.7024776592661363,,0.7085889570552147,0.7085889570552147,0.7085889570552146,
models/ft_unsupervised_N_3.bin,LR,50,2,143,KNN,0.5920245398773006,0.5833877027012807,0.5920245398773006,0.5807479652060429,,0.5920245398773006,0.5920245398773006,0.5920245398773006,
models/ft_unsupervised_N_3.bin,LR,50,5,314,LR,0.7177914110429447,0.7337230008851655,0.7177914110429447,0.7188124800716967,,0.7177914110429447,0.7177914110429447,0.7177914110429446,
models/ft_unsupervised_N_3.bin,LR,50,5,314,SVM,0.7300613496932515,0.7445950121692515,0.7300613496932515,0.7311301113177692,,0.7300613496932515,0.7300613496932515,0.7300613496932515,
models/ft_unsupervised_N_3.bin,LR,50,5,314,KNN,0.6595092024539877,0.6680777927411176,0.6595092024539877,0.6610643960312496,,0.6595092024539877,0.6595092024539877,0.6595092024539877,
models/ft_unsupervised_N_3.bin,LR,100,1,57,LR,0.7147239263803681,0.7346970428069208,0.7147239263803681,0.7154194793289357,,0.7147239263803681,0.7147239263803681,0.7147239263803682,
models/ft_unsupervised_N_3.bin,LR,100,1,57,SVM,0.6871165644171779,0.697392551433629,0.6871165644171779,0.6885350544345544,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,LR,100,1,57,KNN,0.5245398773006135,0.6742364630568152,0.5245398773006135,0.45998063451395427,,0.5245398773006135,0.5245398773006135,0.5245398773006135,
models/ft_unsupervised_N_3.bin,LR,100,2,85,LR,0.7055214723926381,0.7297729927720876,0.7055214723926381,0.7057542354564651,,0.7055214723926381,0.7055214723926381,0.7055214723926381,
models/ft_unsupervised_N_3.bin,LR,100,2,85,SVM,0.6748466257668712,0.712186096725047,0.6748466257668712,0.6727878398447679,,0.6748466257668712,0.6748466257668712,0.6748466257668712,
models/ft_unsupervised_N_3.bin,LR,100,2,85,KNN,0.588957055214724,0.69897587563855,0.588957055214724,0.55967750479144,,0.588957055214724,0.588957055214724,0.588957055214724,
models/ft_unsupervised_N_3.bin,LR,100,5,169,LR,0.7484662576687117,0.7542005221417755,0.7484662576687117,0.7495344629976883,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_3.bin,LR,100,5,169,SVM,0.7361963190184049,0.7430126435403299,0.7361963190184049,0.7373654489682097,,0.7361963190184049,0.7361963190184049,0.7361963190184049,
models/ft_unsupervised_N_3.bin,LR,100,5,169,KNN,0.6932515337423313,0.7119600148785742,0.6932515337423313,0.6940833000049212,,0.6932515337423313,0.6932515337423313,0.6932515337423313,
models/ft_unsupervised_N_3.bin,SVM,10,1,318,LR,0.7331288343558282,0.7329123198854052,0.7331288343558282,0.733013639274208,,0.7331288343558282,0.7331288343558282,0.7331288343558281,
models/ft_unsupervised_N_3.bin,SVM,10,1,318,SVM,0.7392638036809815,0.7419534300055772,0.7392638036809815,0.7400456325245003,,0.7392638036809815,0.7392638036809815,0.7392638036809815,
models/ft_unsupervised_N_3.bin,SVM,10,1,318,KNN,0.6349693251533742,0.6480311190073009,0.6349693251533742,0.6364666080036847,,0.6349693251533742,0.6349693251533742,0.6349693251533742,
models/ft_unsupervised_N_3.bin,SVM,10,2,607,LR,0.7484662576687117,0.7515006587691754,0.7484662576687117,0.7492798180986263,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_3.bin,SVM,10,2,607,SVM,0.7730061349693251,0.7751834872949398,0.7730061349693251,0.7736288653287159,,0.7730061349693251,0.7730061349693251,0.7730061349693251,
models/ft_unsupervised_N_3.bin,SVM,10,2,607,KNN,0.6809815950920245,0.6782412016180193,0.6809815950920245,0.6769852791957415,,0.6809815950920245,0.6809815950920245,0.6809815950920245,
models/ft_unsupervised_N_3.bin,SVM,10,5,1474,LR,0.7730061349693251,0.7734295273267414,0.7730061349693251,0.7731885779869937,,0.7730061349693251,0.7730061349693251,0.7730061349693251,
models/ft_unsupervised_N_3.bin,SVM,10,5,1474,SVM,0.7760736196319018,0.7758950364234354,0.7760736196319018,0.7759769616898526,,0.7760736196319018,0.7760736196319018,0.7760736196319018,
models/ft_unsupervised_N_3.bin,SVM,10,5,1474,KNN,0.6533742331288344,0.6504853945900725,0.6533742331288344,0.6508812003000464,,0.6533742331288344,0.6533742331288344,0.6533742331288344,
models/ft_unsupervised_N_3.bin,SVM,20,1,173,LR,0.7423312883435583,0.7446389096117311,0.7423312883435583,0.743038171454218,,0.7423312883435583,0.7423312883435583,0.7423312883435583,
models/ft_unsupervised_N_3.bin,SVM,20,1,173,SVM,0.754601226993865,0.7539245393797362,0.754601226993865,0.754148061099036,,0.754601226993865,0.754601226993865,0.754601226993865,
models/ft_unsupervised_N_3.bin,SVM,20,1,173,KNN,0.6809815950920245,0.702827575340168,0.6809815950920245,0.6536899262330448,,0.6809815950920245,0.6809815950920245,0.6809815950920245,
models/ft_unsupervised_N_3.bin,SVM,20,2,317,LR,0.7515337423312883,0.7509889161932544,0.7515337423312883,0.7511970963019872,,0.7515337423312883,0.7515337423312883,0.7515337423312883,
models/ft_unsupervised_N_3.bin,SVM,20,2,317,SVM,0.754601226993865,0.7584339313937568,0.754601226993865,0.7554965366206118,,0.754601226993865,0.754601226993865,0.754601226993865,
models/ft_unsupervised_N_3.bin,SVM,20,2,317,KNN,0.6871165644171779,0.6851544309512745,0.6871165644171779,0.685481917985147,,0.6871165644171779,0.6871165644171779,0.6871165644171779,
models/ft_unsupervised_N_3.bin,SVM,20,5,749,LR,0.7576687116564417,0.7568864080989193,0.7576687116564417,0.7570971480882668,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,SVM,20,5,749,SVM,0.7699386503067485,0.7692204505308743,0.7699386503067485,0.7693960266660761,,0.7699386503067485,0.7699386503067485,0.7699386503067485,
models/ft_unsupervised_N_3.bin,SVM,20,5,749,KNN,0.6441717791411042,0.64018485289553,0.6441717791411042,0.6397143498721731,,0.6441717791411042,0.6441717791411042,0.6441717791411042,
models/ft_unsupervised_N_3.bin,SVM,30,1,125,LR,0.6840490797546013,0.6869834076965978,0.6840490797546013,0.6849964723532181,,0.6840490797546013,0.6840490797546013,0.6840490797546013,
models/ft_unsupervised_N_3.bin,SVM,30,1,125,SVM,0.7147239263803681,0.7256841784315174,0.7147239263803681,0.7160033120667141,,0.7147239263803681,0.7147239263803681,0.7147239263803682,
models/ft_unsupervised_N_3.bin,SVM,30,1,125,KNN,0.6687116564417178,0.680143359536281,0.6687116564417178,0.6701749883730195,,0.6687116564417178,0.6687116564417178,0.6687116564417178,
models/ft_unsupervised_N_3.bin,SVM,30,2,221,LR,0.7269938650306749,0.726378097989251,0.7269938650306749,0.7266239700108253,,0.7269938650306749,0.7269938650306749,0.7269938650306749,
models/ft_unsupervised_N_3.bin,SVM,30,2,221,SVM,0.745398773006135,0.7473435471040075,0.745398773006135,0.7460273461022241,,0.745398773006135,0.745398773006135,0.745398773006135,
models/ft_unsupervised_N_3.bin,SVM,30,2,221,KNN,0.696319018404908,0.6984594110205884,0.696319018404908,0.6970687622183154,,0.696319018404908,0.696319018404908,0.696319018404908,
models/ft_unsupervised_N_3.bin,SVM,30,5,509,LR,0.7515337423312883,0.7505255547416293,0.7515337423312883,0.7506781604264151,,0.7515337423312883,0.7515337423312883,0.7515337423312883,
models/ft_unsupervised_N_3.bin,SVM,30,5,509,SVM,0.7668711656441718,0.7659615302442907,0.7668711656441718,0.7653522343208528,,0.7668711656441718,0.7668711656441718,0.7668711656441717,
models/ft_unsupervised_N_3.bin,SVM,30,5,509,KNN,0.6748466257668712,0.6738496014390511,0.6748466257668712,0.6742461809562225,,0.6748466257668712,0.6748466257668712,0.6748466257668712,
models/ft_unsupervised_N_3.bin,SVM,40,1,101,LR,0.7177914110429447,0.7160938112202369,0.7177914110429447,0.7159527047041903,,0.7177914110429447,0.7177914110429447,0.7177914110429446,
models/ft_unsupervised_N_3.bin,SVM,40,1,101,SVM,0.7239263803680982,0.7342688786273742,0.7239263803680982,0.7251779892069599,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
models/ft_unsupervised_N_3.bin,SVM,40,1,101,KNN,0.6288343558282209,0.6244692788107901,0.6288343558282209,0.6244916884049398,,0.6288343558282209,0.6288343558282209,0.6288343558282209,
models/ft_unsupervised_N_3.bin,SVM,40,2,173,LR,0.7116564417177914,0.714858001868931,0.7116564417177914,0.7125890597715961,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,SVM,40,2,173,SVM,0.7576687116564417,0.7578826184635151,0.7576687116564417,0.7577684966296648,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,SVM,40,2,173,KNN,0.6932515337423313,0.6913662525052024,0.6932515337423313,0.6916489392011245,,0.6932515337423313,0.6932515337423313,0.6932515337423313,
models/ft_unsupervised_N_3.bin,SVM,40,5,389,LR,0.7239263803680982,0.7239263803680982,0.7239263803680982,0.7239263803680982,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
models/ft_unsupervised_N_3.bin,SVM,40,5,389,SVM,0.7576687116564417,0.7571416207442552,0.7576687116564417,0.7573403778747776,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,SVM,40,5,389,KNN,0.6779141104294478,0.6787863210409223,0.6779141104294478,0.6782928719803555,,0.6779141104294478,0.6779141104294478,0.6779141104294478,
models/ft_unsupervised_N_3.bin,SVM,50,1,86,LR,0.6441717791411042,0.6400791557774597,0.6441717791411042,0.6339112032662834,,0.6441717791411042,0.6441717791411042,0.6441717791411042,
models/ft_unsupervised_N_3.bin,SVM,50,1,86,SVM,0.7024539877300614,0.7004462764144512,0.7024539877300614,0.7003139507000399,,0.7024539877300614,0.7024539877300614,0.7024539877300614,
models/ft_unsupervised_N_3.bin,SVM,50,1,86,KNN,0.6748466257668712,0.7077563899258302,0.6748466257668712,0.6735730992003722,,0.6748466257668712,0.6748466257668712,0.6748466257668712,
models/ft_unsupervised_N_3.bin,SVM,50,2,143,LR,0.7239263803680982,0.7278981524167524,0.7239263803680982,0.7249336036981883,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
models/ft_unsupervised_N_3.bin,SVM,50,2,143,SVM,0.7423312883435583,0.7480877499694212,0.7423312883435583,0.7434255474610466,,0.7423312883435583,0.7423312883435583,0.7423312883435583,
models/ft_unsupervised_N_3.bin,SVM,50,2,143,KNN,0.6196319018404908,0.6981075108294998,0.6196319018404908,0.6045135845749343,,0.6196319018404908,0.6196319018404908,0.6196319018404908,
models/ft_unsupervised_N_3.bin,SVM,50,5,314,LR,0.7208588957055214,0.7305728280527523,0.7208588957055214,0.7221328141008938,,0.7208588957055214,0.7208588957055214,0.7208588957055214,
models/ft_unsupervised_N_3.bin,SVM,50,5,314,SVM,0.7484662576687117,0.7602103352041143,0.7484662576687117,0.7495773059869222,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_3.bin,SVM,50,5,314,KNN,0.6993865030674846,0.7136424080188597,0.6993865030674846,0.7005767148766066,,0.6993865030674846,0.6993865030674846,0.6993865030674846,
models/ft_unsupervised_N_3.bin,SVM,100,1,57,LR,0.6533742331288344,0.6494832119435462,0.6533742331288344,0.6474841730603443,,0.6533742331288344,0.6533742331288344,0.6533742331288344,
models/ft_unsupervised_N_3.bin,SVM,100,1,57,SVM,0.6932515337423313,0.6935751365199218,0.6932515337423313,0.6844062097123131,,0.6932515337423313,0.6932515337423313,0.6932515337423313,
models/ft_unsupervised_N_3.bin,SVM,100,1,57,KNN,0.5337423312883436,0.6679560744846078,0.5337423312883436,0.478774918876593,,0.5337423312883436,0.5337423312883436,0.5337423312883436,
models/ft_unsupervised_N_3.bin,SVM,100,2,85,LR,0.6625766871165644,0.6592365966251933,0.6625766871165644,0.6558477135205034,,0.6625766871165644,0.6625766871165644,0.6625766871165644,
models/ft_unsupervised_N_3.bin,SVM,100,2,85,SVM,0.6932515337423313,0.7028270781312376,0.6932515337423313,0.6764595682979877,,0.6932515337423313,0.6932515337423313,0.6932515337423313,
models/ft_unsupervised_N_3.bin,SVM,100,2,85,KNN,0.6319018404907976,0.6467950585555925,0.6319018404907976,0.6332336696587351,,0.6319018404907976,0.6319018404907976,0.6319018404907976,
models/ft_unsupervised_N_3.bin,SVM,100,5,169,LR,0.7116564417177914,0.7165722869744451,0.7116564417177914,0.7128057005099123,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,SVM,100,5,169,SVM,0.7484662576687117,0.7475254909938365,0.7484662576687117,0.7477391134089659,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_3.bin,SVM,100,5,169,KNN,0.6748466257668712,0.7077563899258302,0.6748466257668712,0.6735730992003722,,0.6748466257668712,0.6748466257668712,0.6748466257668712,
models/ft_unsupervised_N_3.bin,KNN,10,1,318,LR,0.7269938650306749,0.7333118849776457,0.7269938650306749,0.7281811068845495,,0.7269938650306749,0.7269938650306749,0.7269938650306749,
models/ft_unsupervised_N_3.bin,KNN,10,1,318,SVM,0.7730061349693251,0.7734295273267414,0.7730061349693251,0.7731885779869937,,0.7730061349693251,0.7730061349693251,0.7730061349693251,
models/ft_unsupervised_N_3.bin,KNN,10,1,318,KNN,0.7116564417177914,0.7175238891076491,0.7116564417177914,0.712880969777838,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,KNN,10,2,607,LR,0.6993865030674846,0.6984880438823388,0.6993865030674846,0.698831374846319,,0.6993865030674846,0.6993865030674846,0.6993865030674846,
models/ft_unsupervised_N_3.bin,KNN,10,2,607,SVM,0.7576687116564417,0.7568864080989193,0.7576687116564417,0.7570971480882668,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,KNN,10,2,607,KNN,0.7116564417177914,0.7116564417177914,0.7116564417177914,0.7116564417177914,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,KNN,10,5,1474,LR,0.7116564417177914,0.7108072651039827,0.7116564417177914,0.7111239717913672,,0.7116564417177914,0.7116564417177914,0.7116564417177914,
models/ft_unsupervised_N_3.bin,KNN,10,5,1474,SVM,0.7576687116564417,0.7578826184635151,0.7576687116564417,0.7577684966296648,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,KNN,10,5,1474,KNN,0.7331288343558282,0.7329123198854052,0.7331288343558282,0.733013639274208,,0.7331288343558282,0.7331288343558282,0.7331288343558281,
models/ft_unsupervised_N_3.bin,KNN,20,1,173,LR,0.7239263803680982,0.7355743426909349,0.7239263803680982,0.7251458236441829,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
models/ft_unsupervised_N_3.bin,KNN,20,1,173,SVM,0.7576687116564417,0.7661597142556293,0.7576687116564417,0.758775561139358,,0.7576687116564417,0.7576687116564417,0.7576687116564417,
models/ft_unsupervised_N_3.bin,KNN,20,1,173,KNN,0.6748466257668712,0.7017396613859466,0.6748466257668712,0.6745651394823423,,0.6748466257668712,0.6748466257668712,0.6748466257668712,
models/ft_unsupervised_N_3.bin,KNN,20,2,317,LR,0.7269938650306749,0.731389882766684,0.7269938650306749,0.728038554508837,,0.7269938650306749,0.7269938650306749,0.7269938650306749,
models/ft_unsupervised_N_3.bin,KNN,20,2,317,SVM,0.7484662576687117,0.7515006587691754,0.7484662576687117,0.7492798180986263,,0.7484662576687117,0.7484662576687117,0.7484662576687117,
models/ft_unsupervised_N_3.bin,KNN,20,2,317,KNN,0.6656441717791411,0.7057473950725485,0.6656441717791411,0.6628539585046272,,0.6656441717791411,0.6656441717791411,0.6656441717791411,
models/ft_unsupervised_N_3.bin,KNN,20,5,749,LR,0.7331288343558282,0.731671827554688,0.7331288343558282,0.7312094197000357,,0.7331288343558282,0.7331288343558282,0.7331288343558281,
models/ft_unsupervised_N_3.bin,KNN,20,5,749,SVM,0.745398773006135,0.7448362116422537,0.745398773006135,0.7450538147291967,,0.745398773006135,0.745398773006135,0.745398773006135,
models/ft_unsupervised_N_3.bin,KNN,20,5,749,KNN,0.7055214723926381,0.7114111169352947,0.7055214723926381,0.7067720542411962,,0.7055214723926381,0.7055214723926381,0.7055214723926381,
models/ft_unsupervised_N_3.bin,KNN,30,1,125,LR,0.6840490797546013,0.6869834076965978,0.6840490797546013,0.6849964723532181,,0.6840490797546013,0.6840490797546013,0.6840490797546013,
models/ft_unsupervised_N_3.bin,KNN,30,1,125,SVM,0.6901840490797546,0.6947588322403215,0.6901840490797546,0.6766621058981036,,0.6901840490797546,0.6901840490797546,0.6901840490797546,
models/ft_unsupervised_N_3.bin,KNN,30,1,125,KNN,0.6748466257668712,0.6730930293626601,0.6748466257668712,0.6662400828446192,,0.6748466257668712,0.6748466257668712,0.6748466257668712,
models/ft_unsupervised_N_3.bin,KNN,30,2,221,LR,0.7239263803680982,0.7270722208356791,0.7239263803680982,0.7248193125472728,,0.7239263803680982,0.7239263803680982,0.7239263803680982,
